train/rewards/chosen,train/rewards/rejected,train/rewards/margins
19.06646156311035,8.66459846496582,10.401863098144531
19.43355941772461,8.68489933013916,10.748659133911133
,,
19.836076736450195,8.962861061096191,10.87321662902832
19.900218963623047,9.923352241516113,9.976865768432617
19.580020904541016,8.103141784667969,11.47688102722168
19.84796714782715,8.82665729522705,11.021310806274414
19.821300506591797,8.54683780670166,11.274462699890137
19.45529556274414,8.81460952758789,10.640684127807617
19.696422576904297,9.126432418823242,10.569990158081055
19.27946662902832,8.359439849853516,10.920026779174805
20.192337036132812,9.275673866271973,10.916662216186523
18.64398765563965,7.527149200439453,11.116836547851562
19.50385093688965,9.516159057617188,9.987691879272461
18.93985939025879,8.256692886352539,10.683165550231934
19.70725440979004,7.642770290374756,12.064481735229492
19.48582649230957,7.553703308105469,11.932124137878418
19.440073013305664,7.276287078857422,12.163785934448242
19.310842514038086,8.106794357299805,11.20405101776123
19.51650619506836,9.498523712158203,10.017984390258789
19.66238021850586,8.773889541625977,10.88848876953125
19.89532470703125,7.8899827003479,12.005342483520508
19.51040267944336,7.275506019592285,12.234896659851074
19.391742706298828,8.550039291381836,10.841700553894043
18.13079261779785,7.412721157073975,10.718070030212402
19.347454071044922,8.832624435424805,10.514829635620117
20.11050796508789,7.5287275314331055,12.581780433654785
20.10266876220703,9.249021530151367,10.853647232055664
19.9666690826416,8.006898880004883,11.959771156311035
18.244260787963867,7.866972923278809,10.377286911010742
19.602426528930664,7.968328952789307,11.634099960327148
,,
19.259761810302734,7.9292497634887695,11.330512046813965
,,
18.763141632080078,7.143655300140381,11.619487762451172
19.256345748901367,9.22707462310791,10.029272079467773
19.44493865966797,7.822915554046631,11.622023582458496
19.533910751342773,7.502771854400635,12.031139373779297
19.564023971557617,8.017290115356445,11.546734809875488
19.66982078552246,7.524499416351318,12.1453218460083
20.178279876708984,7.979029655456543,12.199250221252441
19.050537109375,6.958333492279053,12.092204093933105
19.56599235534668,8.561058044433594,11.004934310913086
20.175180435180664,8.307275772094727,11.867904663085938
20.248615264892578,8.882112503051758,11.366503715515137
,,
19.640939712524414,8.09251594543457,11.548423767089844
18.77627944946289,7.508403778076172,11.267877578735352
19.751419067382812,8.585204124450684,11.166215896606445
19.236942291259766,6.944652557373047,12.292287826538086
18.98235511779785,8.671345710754395,10.311010360717773
19.370817184448242,7.361222743988037,12.00959587097168
,,
20.32732582092285,8.202698707580566,12.124626159667969
20.10451316833496,7.724474906921387,12.380037307739258
20.192373275756836,8.298069953918457,11.894302368164062
19.35169792175293,7.240750312805176,12.110947608947754
20.071231842041016,7.340690612792969,12.73054027557373
,,
19.51083755493164,8.374805450439453,11.136033058166504
20.11709213256836,7.778419494628906,12.338675498962402
20.150554656982422,7.806427001953125,12.34412956237793
19.158061981201172,8.20598316192627,10.952077865600586
19.111980438232422,7.981590270996094,11.130390167236328
19.748939514160156,8.44430923461914,11.3046293258667
19.61358070373535,7.4303741455078125,12.183206558227539
20.32913589477539,7.11615514755249,13.212982177734375
19.682594299316406,7.459451198577881,12.22314167022705
19.51210594177246,8.408014297485352,11.104092597961426
20.162837982177734,6.930672645568848,13.232165336608887
19.715160369873047,8.1329984664917,11.582159996032715
20.097198486328125,7.046993255615234,13.050204277038574
20.294010162353516,6.9325270652771,13.361483573913574
19.36453628540039,6.724211692810059,12.640323638916016
19.37476921081543,6.68746280670166,12.687307357788086
19.85256004333496,8.702052116394043,11.15050983428955
19.110933303833008,8.67733383178711,10.433599472045898
18.316980361938477,6.335336685180664,11.981642723083496
19.93250274658203,7.471318244934082,12.46118450164795
19.0672607421875,7.871180534362793,11.196077346801758
19.933300018310547,7.303104400634766,12.630194664001465
18.85149574279785,6.994133949279785,11.857362747192383
19.688098907470703,7.7439727783203125,11.944127082824707
19.5328369140625,8.055887222290039,11.476951599121094
19.570587158203125,7.443627834320068,12.126958847045898
19.452627182006836,8.490873336791992,10.961753845214844
18.96276092529297,7.397984504699707,11.564776420593262
,,
19.516294479370117,6.689456939697266,12.826838493347168
,,
19.824108123779297,8.13969612121582,11.684412002563477
19.487163543701172,6.944483757019043,12.542680740356445
19.049026489257812,7.82686710357666,11.222161293029785
19.445419311523438,7.854731559753418,11.59068775177002
17.838706970214844,6.888376712799072,10.95033073425293
19.9238224029541,7.841644287109375,12.082178115844727
20.347017288208008,8.663060188293457,11.683958053588867
19.361953735351562,7.117684364318848,12.244270324707031
19.638818740844727,7.046542167663574,12.592275619506836
19.290054321289062,7.767660617828369,11.522392272949219
19.2138614654541,7.5932936668396,11.620565414428711
20.136737823486328,8.426244735717773,11.710493087768555
19.759387969970703,7.066245079040527,12.693140983581543
19.81258201599121,6.280921936035156,13.531659126281738
,,
19.314245223999023,5.5321550369262695,13.78209114074707
20.254119873046875,6.940163612365723,13.313955307006836
19.25336265563965,7.7759246826171875,11.477437973022461
19.628376007080078,6.193680286407471,13.434698104858398
19.24667739868164,8.093480110168457,11.153196334838867
18.760005950927734,7.2343950271606445,11.525609970092773
19.95516586303711,8.316880226135254,11.638284683227539
,,
17.970706939697266,5.442090034484863,12.528614044189453
19.606578826904297,6.228745460510254,13.377833366394043
19.84005355834961,6.956899166107178,12.883152961730957
19.574947357177734,6.006094932556152,13.568853378295898
19.13977813720703,7.7252984046936035,11.414478302001953
20.36931800842285,8.092894554138184,12.276422500610352
20.033679962158203,7.193770408630371,12.839909553527832
19.18545150756836,8.176214218139648,11.009237289428711
19.528881072998047,6.4810004234313965,13.047879219055176
18.92328643798828,6.747469902038574,12.175816535949707
,,
20.018749237060547,9.064455032348633,10.954296112060547
18.770658493041992,6.764307498931885,12.00635051727295
19.526945114135742,8.052614212036133,11.474332809448242
18.905248641967773,5.357386589050293,13.54786205291748
20.015636444091797,6.636868476867676,13.378768920898438
,,
,,
,,
19.93057632446289,6.770106315612793,13.160467147827148
,,
19.572551727294922,7.664097785949707,11.908453941345215
20.30420684814453,6.620794773101807,13.683412551879883
19.120899200439453,7.823951721191406,11.296947479248047
19.629491806030273,7.265366554260254,12.36412525177002
19.05031967163086,5.853494167327881,13.19682788848877
,,
19.701873779296875,6.099058628082275,13.602816581726074
19.62696075439453,7.744101524353027,11.88286018371582
19.500261306762695,6.588704586029053,12.9115571975708
18.267061233520508,8.100579261779785,10.166481971740723
19.877870559692383,7.781637668609619,12.096232414245605
20.328304290771484,7.806417942047119,12.52188491821289
19.482812881469727,7.8674139976501465,11.615396499633789
,,
19.167423248291016,6.821589469909668,12.345831871032715
20.841754913330078,7.343513488769531,13.498242378234863
,,
19.55712890625,7.646173000335693,11.910955429077148
20.742984771728516,7.617588043212891,13.125398635864258
20.158754348754883,6.404644966125488,13.754107475280762
19.57120132446289,7.143597602844238,12.427603721618652
20.067461013793945,7.848203182220459,12.219257354736328
19.034046173095703,8.541841506958008,10.492205619812012
18.048954010009766,5.659799575805664,12.38915729522705
19.24481201171875,5.50928258895874,13.735529899597168
19.726293563842773,5.396310329437256,14.329983711242676
19.39370346069336,5.582020282745361,13.811683654785156
18.964921951293945,5.81980037689209,13.145121574401855
19.57294464111328,6.9384636878967285,12.634481430053711
19.094776153564453,6.579276084899902,12.515501976013184
19.992467880249023,6.773257255554199,13.219210624694824
18.16240882873535,5.880494594573975,12.281913757324219
19.24996566772461,6.317721843719482,12.932243347167969
18.644495010375977,6.646130561828613,11.998364448547363
18.891704559326172,5.938732147216797,12.952972412109375
19.718685150146484,8.234613418579102,11.48406982421875
19.76170539855957,7.251878261566162,12.509825706481934
18.57564353942871,6.679665565490723,11.89598274230957
19.058307647705078,7.359518527984619,11.6987886428833
19.178749084472656,5.480769157409668,13.697979927062988
19.86709213256836,5.876335620880127,13.990757942199707
,,
19.3790283203125,5.379973411560059,13.999053955078125
20.376768112182617,6.672908782958984,13.70386028289795
,,
20.517736434936523,6.722042083740234,13.795695304870605
19.210233688354492,5.807097911834717,13.403135299682617
20.284725189208984,7.057847499847412,13.22687816619873
19.505207061767578,6.73241662979126,12.772789001464844
20.07151985168457,5.7922821044921875,14.279237747192383
19.812088012695312,7.440014839172363,12.372074127197266
19.968358993530273,5.078131675720215,14.890226364135742
20.190086364746094,5.5436224937438965,14.646463394165039
19.39168930053711,6.827228546142578,12.564461708068848
20.05581283569336,6.864541530609131,13.19127368927002
19.145526885986328,6.027377128601074,13.118148803710938
19.83808708190918,5.387462615966797,14.450628280639648
19.637636184692383,7.068291664123535,12.56934642791748
20.531978607177734,7.400387763977051,13.131593704223633
19.140329360961914,6.76807165145874,12.372258186340332
19.723102569580078,6.038486003875732,13.684616088867188
20.057369232177734,5.824571132659912,14.232800483703613
19.049314498901367,4.915762901306152,14.133550643920898
19.211864471435547,6.916804313659668,12.295061111450195
19.697546005249023,5.386048316955566,14.311497688293457
,,
19.125747680664062,6.056203842163086,13.069543838500977
19.281152725219727,8.06088638305664,11.220266342163086
20.01278305053711,8.02743911743164,11.985343933105469
19.214370727539062,6.235069751739502,12.979301452636719
19.767250061035156,6.327967643737793,13.439285278320312
19.79640769958496,6.7057695388793945,13.090639114379883
,,
20.213428497314453,5.226222515106201,14.987205505371094
18.763458251953125,3.9658310413360596,14.797627449035645
18.842113494873047,5.990269660949707,12.851844787597656
19.01715850830078,6.050192832946777,12.966964721679688
19.617443084716797,7.257306098937988,12.360136032104492
20.46004867553711,5.876162528991699,14.583882331848145
19.916677474975586,7.020703315734863,12.895975112915039
19.57857322692871,6.28774881362915,13.290824890136719
19.83207130432129,7.12009334564209,12.7119779586792
,,
19.946224212646484,5.504622459411621,14.441598892211914
,,
18.569454193115234,5.4585161209106445,13.110939025878906
20.053003311157227,6.604701042175293,13.44830322265625
19.423437118530273,5.73077917098999,13.692660331726074
20.311649322509766,7.0352935791015625,13.27635383605957
18.718944549560547,4.538151741027832,14.180791854858398
19.332448959350586,6.951376914978027,12.381072044372559
19.20524024963379,5.959263801574707,13.245977401733398
19.117721557617188,4.999800205230713,14.11792278289795
,,
,,
19.51287078857422,3.656179904937744,15.856691360473633
19.11250877380371,5.753108024597168,13.359402656555176
19.379352569580078,5.9004716873168945,13.47887897491455
19.18388557434082,5.731039047241211,13.452845573425293
20.684406280517578,6.337912559509277,14.346491813659668
19.775848388671875,6.636893272399902,13.138954162597656
,,
20.25257682800293,7.276989936828613,12.975587844848633
19.55438995361328,6.451268196105957,13.103123664855957
17.971466064453125,6.300895690917969,11.670571327209473
19.81027603149414,7.977048397064209,11.833226203918457
18.660221099853516,7.0929388999938965,11.567282676696777
18.752010345458984,7.381580352783203,11.370429039001465
,,
20.31420135498047,6.797144889831543,13.517059326171875
19.61709213256836,5.682131290435791,13.934964179992676
,,
,,
19.66213035583496,5.431458950042725,14.230669975280762
19.510025024414062,5.979470252990723,13.530555725097656
19.844236373901367,6.260562419891357,13.583674430847168
19.24917221069336,5.474681854248047,13.774492263793945
,,
19.122377395629883,6.136456489562988,12.985918998718262
19.72925567626953,5.478963375091553,14.25029182434082
18.385051727294922,6.795029640197754,11.590023040771484
,,
19.88472557067871,6.994565010070801,12.890159606933594
20.331031799316406,6.721791744232178,13.60923957824707
20.016332626342773,6.5317888259887695,13.484545707702637
20.080944061279297,6.183216571807861,13.897729873657227
19.599170684814453,5.3133368492126465,14.285833358764648
19.387704849243164,5.813033103942871,13.574671745300293
20.467924118041992,6.288909912109375,14.1790132522583
18.669872283935547,6.425981044769287,12.243892669677734
,,
19.716014862060547,7.832879543304443,11.883135795593262
18.876079559326172,5.987783908843994,12.888296127319336
19.861835479736328,5.933000087738037,13.928837776184082
19.57354164123535,5.506257057189941,14.067285537719727
19.325475692749023,6.7752580642700195,12.550216674804688
20.139404296875,5.39959192276001,14.739812850952148
20.31557846069336,5.713554859161377,14.602025032043457
19.05587387084961,4.515427589416504,14.540445327758789
20.476011276245117,5.042794227600098,15.433218002319336
20.541461944580078,3.695159435272217,16.846302032470703
20.116172790527344,6.233209133148193,13.882963180541992
19.614599227905273,5.208871841430664,14.405728340148926
20.012348175048828,6.754690647125244,13.257659912109375
19.123613357543945,6.246279239654541,12.87733268737793
20.115203857421875,5.04797887802124,15.067225456237793
19.597352981567383,6.297736167907715,13.299615859985352
20.555866241455078,5.690876007080078,14.864988327026367
19.06183624267578,7.1182050704956055,11.943629264831543
,,
19.08041000366211,6.481370449066162,12.59903621673584
20.0609130859375,5.669970989227295,14.39094066619873
19.212221145629883,6.0429792404174805,13.169240951538086
18.824302673339844,5.556326866149902,13.267974853515625
20.953943252563477,3.701647996902466,17.252296447753906
20.28249168395996,6.993577480316162,13.288914680480957
19.623523712158203,5.764799118041992,13.858723640441895
19.928678512573242,6.281883239746094,13.646795272827148
,,
20.199207305908203,6.686337471008301,13.512868881225586
20.201900482177734,4.734797477722168,15.4671049118042
19.44892120361328,5.6546244621276855,13.794293403625488
,,
19.82168960571289,5.452755928039551,14.368932723999023
,,
20.161243438720703,6.852113246917725,13.309130668640137
19.231945037841797,5.251905918121338,13.9800386428833
,,
,,
19.226253509521484,5.832356929779053,13.393898010253906
19.91555404663086,5.169754981994629,14.745798110961914
20.799285888671875,5.3315749168396,15.467710494995117
19.77618408203125,5.923630714416504,13.85255241394043
20.018537521362305,4.527731895446777,15.490806579589844
18.958721160888672,5.569622993469238,13.389101028442383
19.297664642333984,4.546047687530518,14.751619338989258
19.217647552490234,4.99658727645874,14.221061706542969
20.21625328063965,6.365815162658691,13.850439071655273
19.84933090209961,5.94534158706665,13.903989791870117
19.925098419189453,6.861448764801025,13.063650131225586
19.13887596130371,4.399014472961426,14.739863395690918
20.118436813354492,6.579214572906494,13.539222717285156
20.225109100341797,4.310036659240723,15.915074348449707
19.592891693115234,4.137057781219482,15.455831527709961
19.738922119140625,5.09747838973999,14.641446113586426
19.771203994750977,5.705939292907715,14.065264701843262
19.726806640625,5.157292366027832,14.5695161819458
,,
19.830934524536133,5.615312099456787,14.215621948242188
18.712432861328125,3.7514240741729736,14.961010932922363
20.03083038330078,4.223232269287109,15.807596206665039
,,
20.7637939453125,6.235922813415527,14.527872085571289
,,
19.88993263244629,4.772098541259766,15.117834091186523
19.623872756958008,6.149921417236328,13.47395133972168
19.541057586669922,5.67835807800293,13.862699508666992
19.59271812438965,4.9569196701049805,14.6358003616333
19.836849212646484,4.560393333435059,15.276456832885742
19.249248504638672,4.968325614929199,14.280924797058105
19.614437103271484,5.822035312652588,13.792399406433105
18.812213897705078,6.328610420227051,12.483603477478027
19.3452205657959,5.238455772399902,14.106762886047363
20.441381454467773,5.58126974105835,14.860112190246582
19.69989013671875,5.046479225158691,14.653409957885742
19.55416488647461,4.625238418579102,14.928922653198242
18.81150245666504,6.769378662109375,12.042123794555664
19.090110778808594,5.071465492248535,14.018646240234375
19.74068260192871,5.666699409484863,14.073984146118164
19.515880584716797,4.183348178863525,15.332531929016113
19.732202529907227,5.573764801025391,14.158437728881836
19.460208892822266,5.840307235717773,13.619900703430176
19.631093978881836,6.7646050453186035,12.866490364074707
19.314300537109375,5.278438091278076,14.035862922668457
19.437042236328125,6.475069522857666,12.961970329284668
19.659692764282227,3.443129777908325,16.216562271118164
,,
17.23717498779297,3.5022449493408203,13.734929084777832
19.461994171142578,4.682524681091309,14.779472351074219
19.148174285888672,6.202742099761963,12.945429801940918
19.556232452392578,4.684031009674072,14.872200012207031
,,
19.933996200561523,6.002377986907959,13.931617736816406
18.997928619384766,5.9602370262146,13.037692070007324
19.370708465576172,6.825632572174072,12.545076370239258
20.599763870239258,6.824127197265625,13.775636672973633
,,
19.084625244140625,6.056230068206787,13.028393745422363
18.891494750976562,4.27124547958374,14.62024974822998
18.96030044555664,4.414422988891602,14.545878410339355
20.108455657958984,4.654669761657715,15.453786849975586
19.946460723876953,6.7696533203125,13.176806449890137
19.099348068237305,5.893246650695801,13.20610237121582
19.317779541015625,4.92866325378418,14.389117240905762
20.01425552368164,5.919772148132324,14.094482421875
19.765817642211914,6.149072170257568,13.616744995117188
20.032602310180664,5.243961811065674,14.788640022277832
19.73782730102539,4.014732837677002,15.723093032836914
18.896705627441406,4.535848617553711,14.360857009887695
18.325939178466797,5.033209800720215,13.292729377746582
19.23809814453125,5.193127155303955,14.044970512390137
19.862136840820312,5.4784746170043945,14.383662223815918
19.662538528442383,5.389974594116211,14.272564888000488
19.285497665405273,5.615775108337402,13.669723510742188
19.346920013427734,4.156966686248779,15.18995189666748
18.983583450317383,5.701836585998535,13.281747817993164
19.596874237060547,3.5597522258758545,16.037124633789062
19.25223159790039,5.243427276611328,14.008806228637695
19.238618850708008,5.444693565368652,13.793927192687988
20.409475326538086,8.051897048950195,12.357580184936523
20.145036697387695,4.909929275512695,15.235107421875
20.487558364868164,4.958769798278809,15.528787612915039
17.493288040161133,5.431325912475586,12.061963081359863
,,
19.473060607910156,4.468026161193848,15.005037307739258
20.292560577392578,5.77625846862793,14.516301155090332
19.076248168945312,4.641371726989746,14.434877395629883
,,
19.296350479125977,4.408448696136475,14.887903213500977
18.874561309814453,4.4201154708862305,14.454446792602539
,,
19.638376235961914,6.206992149353027,13.431384086608887
19.987667083740234,4.63424825668335,15.353419303894043
18.627798080444336,4.964242935180664,13.663556098937988
19.000926971435547,6.506296634674072,12.49463176727295
19.980159759521484,6.161275386810303,13.818883895874023
20.22174835205078,4.96329927444458,15.258448600769043
19.81499481201172,4.4411211013793945,15.373873710632324
17.539791107177734,4.503625392913818,13.036169052124023
19.160255432128906,3.5134682655334473,15.646787643432617
19.350505828857422,6.177563667297363,13.172941207885742
19.35673713684082,6.30843448638916,13.048303604125977
18.1982479095459,5.547567367553711,12.650678634643555
19.725692749023438,5.606611728668213,14.119081497192383
19.224401473999023,6.806275844573975,12.41812515258789
19.748088836669922,6.48422384262085,13.26386547088623
20.617633819580078,3.3282828330993652,17.289348602294922
19.942604064941406,5.655866622924805,14.286737442016602
19.9952449798584,5.461915493011475,14.533329963684082
18.972261428833008,7.155316352844238,11.816946029663086
20.24082374572754,5.99320125579834,14.247621536254883
19.613588333129883,5.413714408874512,14.199872970581055
19.262792587280273,4.9485979080200195,14.31419563293457
19.567235946655273,3.1263680458068848,16.440866470336914
19.75471305847168,4.3244476318359375,15.430264472961426
19.806629180908203,4.878969192504883,14.92766284942627
19.551990509033203,4.705984115600586,14.8460054397583
19.580881118774414,4.880958557128906,14.699922561645508
,,
,,
19.820865631103516,4.757105827331543,15.063763618469238
