train/rewards/chosen,train/rewards/rejected,train/rewards/margins
20.27242088317871,4.15268611907959,16.119735717773438
19.466161727905273,1.8813297748565674,17.58483123779297
19.862056732177734,3.619048595428467,16.24300765991211
19.392044067382812,4.942139625549316,14.449905395507812
20.753828048706055,5.087501049041748,15.666325569152832
19.0290584564209,0.1939266175031662,18.835134506225586
19.518783569335938,6.407449245452881,13.111333847045898
19.58746337890625,3.676767349243164,15.910696029663086
20.33035659790039,4.805144309997559,15.5252103805542
20.092002868652344,4.095462322235107,15.996539115905762
19.82931137084961,6.897787570953369,12.931524276733398
19.83211898803711,4.85518217086792,14.976938247680664
19.26167869567871,3.727015256881714,15.534662246704102
17.551738739013672,2.828263759613037,14.723475456237793
19.58951187133789,1.883490800857544,17.70602035522461
18.808961868286133,3.5441761016845703,15.26478385925293
19.829578399658203,4.520143508911133,15.309435844421387
19.440914154052734,0.8964754939079285,18.54444122314453
19.68798065185547,3.951080322265625,15.736900329589844
20.537473678588867,3.694958448410034,16.84251594543457
19.941972732543945,3.9104790687561035,16.031492233276367
19.96187973022461,4.570996284484863,15.390886306762695
19.11739158630371,3.9999098777770996,15.11748218536377
19.011775970458984,2.412419319152832,16.599355697631836
19.45888900756836,3.600710391998291,15.858177185058594
19.988981246948242,5.483307838439941,14.505671501159668
20.536046981811523,4.738158702850342,15.797889709472656
20.427906036376953,1.1460638046264648,19.281841278076172
19.77465057373047,0.611160397529602,19.163494110107422
20.19637680053711,4.155426025390625,16.040950775146484
20.516305923461914,3.3246452808380127,17.191659927368164
18.63543701171875,5.082592964172363,13.552844047546387
20.469375610351562,4.953444480895996,15.51593017578125
18.882366180419922,4.943933963775635,13.938433647155762
19.09088897705078,4.0699849128723145,15.020906448364258
19.455310821533203,4.543582439422607,14.911727905273438
19.799928665161133,4.599462509155273,15.200464248657227
19.8786563873291,4.714637279510498,15.164018630981445
19.039703369140625,3.0370004177093506,16.002704620361328
19.144960403442383,1.3200418949127197,17.82491683959961
19.92095375061035,2.254246234893799,17.666706085205078
20.472261428833008,4.310666084289551,16.16159439086914
19.899059295654297,3.668381929397583,16.230676651000977
19.802852630615234,5.289463043212891,14.513391494750977
20.025310516357422,5.914045810699463,14.111265182495117
19.29299545288086,-0.5554043054580688,19.848400115966797
19.208202362060547,4.54104471206665,14.667157173156738
19.394855499267578,2.7719662189483643,16.622888565063477
20.404878616333008,0.5945928692817688,19.81028938293457
19.52829933166504,2.777522087097168,16.750778198242188
18.841707229614258,3.3746132850646973,15.467094421386719
19.933279037475586,1.7406495809555054,18.192630767822266
18.790727615356445,2.7442455291748047,16.04648208618164
19.098054885864258,4.091685771942139,15.006368637084961
20.16065788269043,1.9160934686660767,18.244564056396484
20.298355102539062,2.625222682952881,17.67313003540039
20.359046936035156,3.4598240852355957,16.89922332763672
20.177175521850586,2.531114101409912,17.64606285095215
20.158029556274414,3.00270414352417,17.15532875061035
20.235326766967773,2.385643720626831,17.84968376159668
20.061973571777344,4.290251731872559,15.771722793579102
19.740833282470703,5.704657554626465,14.036175727844238
20.111820220947266,1.7962459325790405,18.31557273864746
19.187164306640625,3.3037662506103516,15.883397102355957
19.380229949951172,3.891343355178833,15.488886833190918
19.52654457092285,-1.130662202835083,20.657203674316406
19.025066375732422,3.153836727142334,15.871231079101562
19.43631362915039,1.5517009496688843,17.884614944458008
19.432762145996094,0.17061194777488708,19.262149810791016
19.977937698364258,-1.3926050662994385,21.370542526245117
19.328304290771484,2.6590394973754883,16.669265747070312
19.95126724243164,4.466153144836426,15.485112190246582
20.53946304321289,4.17880392074585,16.360660552978516
19.669937133789062,2.4499707221984863,17.2199649810791
18.3804931640625,2.577970027923584,15.802523612976074
19.989503860473633,1.6931794881820679,18.29632568359375
19.52675437927246,1.9607715606689453,17.56598663330078
19.550216674804688,2.7523791790008545,16.797836303710938
20.190242767333984,6.757349967956543,13.432891845703125
19.947561264038086,2.129666328430176,17.817895889282227
20.327659606933594,4.449855804443359,15.87780475616455
19.96658706665039,2.8396706581115723,17.126914978027344
19.09588050842285,3.561124086380005,15.534753799438477
20.434064865112305,4.317339897155762,16.11672592163086
17.872713088989258,1.6407066583633423,16.232006072998047
20.741506576538086,2.885651111602783,17.85585594177246
20.19578742980957,1.237837791442871,18.95795249938965
18.771991729736328,-0.6558796167373657,19.427871704101562
19.961584091186523,3.9444961547851562,16.01708984375
19.557735443115234,4.709319114685059,14.848417282104492
19.579938888549805,3.693575620651245,15.88636302947998
21.085588455200195,2.4598801136016846,18.625709533691406
19.704734802246094,4.039198875427246,15.665534973144531
19.4843692779541,1.603212594985962,17.88115692138672
18.571918487548828,3.4733264446258545,15.098591804504395
,,
18.946300506591797,1.6328866481781006,17.313411712646484
18.866413116455078,-0.31098952889442444,19.17740249633789
,,
19.140621185302734,-0.5268906354904175,19.667510986328125
18.915681838989258,0.8627583384513855,18.052921295166016
20.03211784362793,3.7632651329040527,16.268850326538086
19.116853713989258,0.7127973437309265,18.404056549072266
19.900197982788086,2.380262851715088,17.519935607910156
19.637155532836914,3.102107048034668,16.535049438476562
19.42386817932129,3.276226043701172,16.147640228271484
19.619766235351562,2.181978464126587,17.437788009643555
18.36821937561035,0.6638960838317871,17.704322814941406
18.964839935302734,3.9950003623962402,14.969836235046387
19.591522216796875,0.3426634669303894,19.248857498168945
19.21432876586914,0.6182934045791626,18.59603500366211
19.728763580322266,1.2441916465759277,18.484573364257812
20.296451568603516,2.26831316947937,18.02813720703125
20.124874114990234,1.2640384435653687,18.86083221435547
19.855426788330078,2.6157100200653076,17.23971939086914
19.477296829223633,5.041142463684082,14.43615436553955
19.95197296142578,5.043540000915527,14.908430099487305
20.218645095825195,2.935502290725708,17.283140182495117
20.35867691040039,4.281453609466553,16.07722282409668
19.154438018798828,0.7274801135063171,18.426958084106445
19.488258361816406,1.6170978546142578,17.871158599853516
19.11404800415039,1.0970805883407593,18.0169677734375
18.69879913330078,0.4162628650665283,18.28253746032715
20.194538116455078,3.015918254852295,17.178617477416992
18.44723892211914,1.930254578590393,16.516984939575195
19.74715805053711,2.840263843536377,16.90689468383789
19.881977081298828,0.48671436309814453,19.395259857177734
19.34383201599121,2.9792559146881104,16.364574432373047
19.32394790649414,0.4923369288444519,18.83161163330078
19.96469497680664,2.5398917198181152,17.4248046875
18.846885681152344,3.584190845489502,15.2626953125
18.8102970123291,1.099525809288025,17.710773468017578
19.47408676147461,5.695744514465332,13.778341293334961
20.096363067626953,2.2315540313720703,17.86480712890625
19.789981842041016,3.078678607940674,16.711307525634766
19.467384338378906,0.26629477739334106,19.201086044311523
20.607553482055664,3.801819324493408,16.805734634399414
19.590892791748047,0.4514695107936859,19.139423370361328
19.455326080322266,1.3487091064453125,18.106618881225586
20.4030704498291,1.6148875951766968,18.788183212280273
18.966989517211914,1.4465173482894897,17.520471572875977
20.27092170715332,1.0669046640396118,19.204015731811523
19.057607650756836,0.06364177167415619,18.99396514892578
19.933177947998047,0.6700852513313293,19.263092041015625
20.408124923706055,-1.2018465995788574,21.60997200012207
20.401554107666016,2.832054615020752,17.569499969482422
19.8489933013916,1.912975549697876,17.936016082763672
19.879520416259766,1.496821403503418,18.3826961517334
19.865676879882812,0.32181665301322937,19.54385757446289
20.515819549560547,2.8597590923309326,17.65606117248535
19.19310760498047,2.331437349319458,16.86166763305664
19.815536499023438,0.4010273814201355,19.414508819580078
19.657583236694336,-2.2401680946350098,21.897750854492188
19.916257858276367,0.7313433885574341,19.184913635253906
19.640613555908203,3.150186061859131,16.490428924560547
20.318891525268555,-0.40826767683029175,20.727163314819336
19.55953025817871,-0.5357813835144043,20.095312118530273
20.673208236694336,0.6295322775840759,20.043676376342773
19.035707473754883,0.25141364336013794,18.7842960357666
20.321149826049805,1.7104566097259521,18.61069107055664
19.74755859375,0.9983787536621094,18.749181747436523
19.381677627563477,-2.3988702297210693,21.780548095703125
20.384632110595703,3.0178959369659424,17.36673355102539
19.330690383911133,1.5265685319900513,17.804121017456055
19.2620792388916,1.8909549713134766,17.371122360229492
19.28354835510254,1.959598183631897,17.32394790649414
19.078067779541016,2.7023489475250244,16.37571907043457
18.62360191345215,1.4589393138885498,17.164663314819336
19.600008010864258,0.6185855269432068,18.981422424316406
18.90603256225586,0.508332371711731,18.3976993560791
19.1607666015625,-1.9231083393096924,21.083873748779297
19.617109298706055,-1.2696688175201416,20.886777877807617
19.477371215820312,1.7114524841308594,17.765918731689453
20.01290512084961,2.9457688331604004,17.067140579223633
,,
20.30788230895996,1.8445632457733154,18.463321685791016
19.688404083251953,0.25422900915145874,19.434175491333008
19.633838653564453,0.9203506708145142,18.713489532470703
20.122615814208984,0.37822455167770386,19.74439239501953
20.069931030273438,2.01802396774292,18.051908493041992
20.151050567626953,-0.7968724966049194,20.947921752929688
19.602867126464844,5.14927864074707,14.453588485717773
19.199207305908203,0.363597571849823,18.83561134338379
19.324752807617188,0.4363115429878235,18.88844108581543
19.107046127319336,1.3674722909927368,17.739574432373047
19.52260971069336,1.3436806201934814,18.178930282592773
18.919429779052734,0.6298709511756897,18.289562225341797
19.994186401367188,1.167884111404419,18.826305389404297
17.902759552001953,2.419083595275879,15.483677864074707
19.716487884521484,-0.7258032560348511,20.442291259765625
20.006710052490234,1.4616448879241943,18.545063018798828
19.275890350341797,2.448873996734619,16.827014923095703
20.438413619995117,3.4320321083068848,17.006378173828125
20.39908218383789,0.010396909900009632,20.388687133789062
18.922842025756836,-2.5945887565612793,21.517431259155273
20.275964736938477,1.8441545963287354,18.431806564331055
19.808578491210938,0.15542751550674438,19.653148651123047
19.551292419433594,-1.8266994953155518,21.377992630004883
19.598669052124023,-1.4885246753692627,21.08719253540039
19.751758575439453,3.1341400146484375,16.617618560791016
19.545997619628906,0.5177165269851685,19.028278350830078
19.96589469909668,2.1650214195251465,17.800872802734375
19.648557662963867,1.6076637506484985,18.0408935546875
19.408031463623047,0.8198744654655457,18.588159561157227
20.602218627929688,1.9423900842666626,18.65983009338379
19.768434524536133,2.706542491912842,17.061891555786133
19.179092407226562,0.6076964735984802,18.571395874023438
19.5643253326416,0.5538342595100403,19.0104923248291
20.146657943725586,1.0621970891952515,19.08445930480957
20.036849975585938,2.96232533454895,17.074525833129883
19.25088119506836,2.122720241546631,17.12816047668457
19.86514663696289,1.6298059225082397,18.23533821105957
19.997264862060547,-0.3627762198448181,20.360042572021484
19.74808692932129,0.4593157172203064,19.288768768310547
18.79012680053711,2.5264124870300293,16.263713836669922
20.49105453491211,0.12989406287670135,20.361160278320312
20.372180938720703,-0.9218114614486694,21.293987274169922
20.016599655151367,-0.1480838507413864,20.164684295654297
19.480073928833008,0.45497751235961914,19.025096893310547
19.621789932250977,-0.6398571133613586,20.261646270751953
19.907194137573242,2.170414447784424,17.73678207397461
19.526273727416992,1.1034409999847412,18.422832489013672
19.09284019470215,1.1179885864257812,17.974849700927734
20.172929763793945,2.149655818939209,18.02327537536621
18.346847534179688,0.6392756700515747,17.707571029663086
19.85162925720215,0.8082221746444702,19.043405532836914
20.115013122558594,-1.7045271396636963,21.819543838500977
19.735790252685547,-1.5900943279266357,21.32588768005371
19.041608810424805,1.1554620265960693,17.88614845275879
19.52454948425293,1.3909677267074585,18.133581161499023
19.629247665405273,-0.36876749992370605,19.998014450073242
19.818347930908203,1.9157536029815674,17.9025936126709
18.46719741821289,1.1211626529693604,17.346036911010742
19.04607391357422,1.3040462732315063,17.742027282714844
19.486053466796875,1.3102315664291382,18.175823211669922
18.852794647216797,-2.0299248695373535,20.88271713256836
19.353046417236328,1.1647504568099976,18.18829345703125
20.32805824279785,0.5627917051315308,19.765268325805664
20.57754898071289,1.659174919128418,18.91837501525879
20.039159774780273,0.7441496849060059,19.295011520385742
20.166526794433594,1.257584571838379,18.90894317626953
20.09869956970215,-0.4663206934928894,20.565019607543945
20.322160720825195,-1.5587899684906006,21.88094711303711
20.169811248779297,1.312131404876709,18.857677459716797
20.126705169677734,-0.4388710558414459,20.565574645996094
19.985361099243164,-1.0025913715362549,20.98794937133789
18.934459686279297,-1.5055519342422485,20.440011978149414
20.047531127929688,-1.449777364730835,21.4973087310791
19.71829605102539,2.4461843967437744,17.272111892700195
19.0340633392334,-0.9669593572616577,20.00102424621582
18.54008674621582,-2.4850029945373535,21.025089263916016
20.422801971435547,0.7212939262390137,19.701509475708008
18.519405364990234,-0.2640637755393982,18.783470153808594
19.068639755249023,0.13319778442382812,18.935443878173828
18.612159729003906,-3.371955156326294,21.984115600585938
19.971105575561523,0.6063164472579956,19.364788055419922
19.451915740966797,0.7818254232406616,18.670093536376953
19.878475189208984,-3.6664955615997314,23.544973373413086
19.90873146057129,-2.6733202934265137,22.582054138183594
19.815099716186523,-1.0341064929962158,20.849206924438477
20.20134925842285,-1.0558992624282837,21.257247924804688
18.836029052734375,0.8921434283256531,17.943885803222656
19.82481575012207,0.9778444170951843,18.84697151184082
20.377975463867188,3.1880905628204346,17.189884185791016
19.3690185546875,-0.514504075050354,19.88352394104004
20.353679656982422,0.7511285543441772,19.602550506591797
19.331127166748047,-3.456010103225708,22.78713607788086
19.6046085357666,-1.4845178127288818,21.089128494262695
18.857837677001953,-3.9381680488586426,22.79600715637207
19.99977684020996,-1.2808023691177368,21.280576705932617
19.496685028076172,-2.3215813636779785,21.818265914916992
20.699270248413086,-1.737841010093689,22.437114715576172
19.880298614501953,1.3364272117614746,18.543872833251953
20.088207244873047,-3.8931031227111816,23.98130989074707
20.00732421875,-0.9251639246940613,20.932491302490234
19.437538146972656,-2.3257803916931152,21.76331901550293
18.979778289794922,-1.0157970190048218,19.995574951171875
20.02574920654297,-2.5095455646514893,22.535295486450195
20.556468963623047,0.43717366456985474,20.11929702758789
19.5028133392334,-4.803210258483887,24.30602264404297
20.131519317626953,0.45627349615097046,19.67524528503418
19.43907928466797,-0.29029518365859985,19.7293758392334
19.077228546142578,-1.1285446882247925,20.20577049255371
19.317476272583008,-0.8471856117248535,20.164661407470703
19.744962692260742,-0.18519362807273865,19.930156707763672
19.768489837646484,-3.484442949295044,23.252933502197266
19.458553314208984,-1.1931848526000977,20.651737213134766
19.9414005279541,-0.6104570031166077,20.55185890197754
19.354761123657227,-0.3272322118282318,19.68199348449707
19.69955062866211,-3.01629900932312,22.715850830078125
19.922138214111328,-1.4754204750061035,21.397560119628906
19.045124053955078,-2.3414061069488525,21.38652992248535
18.457399368286133,-2.3985838890075684,20.855981826782227
18.303667068481445,-1.131095290184021,19.43476104736328
19.046772003173828,2.0726771354675293,16.97409439086914
19.30729103088379,0.1625341922044754,19.144756317138672
20.287052154541016,0.2922016978263855,19.994848251342773
20.2293643951416,-2.189696788787842,22.41905975341797
18.890338897705078,-0.9129740595817566,19.80331039428711
18.839357376098633,-1.2999866008758545,20.13934326171875
,,
19.619998931884766,-0.6639915704727173,20.28399085998535
18.561222076416016,0.062421321868896484,18.498798370361328
20.39157485961914,-1.091294527053833,21.482866287231445
20.074459075927734,-1.607611060142517,21.682069778442383
19.478431701660156,-1.0786750316619873,20.557106018066406
19.029037475585938,-2.3689703941345215,21.398006439208984
20.164154052734375,0.8267751932144165,19.337379455566406
19.13027572631836,-0.9893525838851929,20.11962890625
19.771385192871094,1.0280848741531372,18.743301391601562
18.944385528564453,-3.577723741531372,22.522106170654297
19.881162643432617,0.6940270662307739,19.187137603759766
19.553363800048828,-1.8062442541122437,21.359603881835938
19.7447452545166,0.2998949885368347,19.444849014282227
19.54242515563965,-1.1281121969223022,20.6705379486084
20.686124801635742,-3.3459420204162598,24.032068252563477
20.25619125366211,-0.11917128413915634,20.375362396240234
20.075132369995117,-1.7758877277374268,21.851022720336914
19.527179718017578,-0.27680811285972595,19.803987503051758
19.63010597229004,-0.989855945110321,20.619958877563477
19.991958618164062,-1.6483787298202515,21.640336990356445
19.301610946655273,-2.1707653999328613,21.47237777709961
18.909217834472656,-0.6263023018836975,19.5355224609375
20.334491729736328,0.7220409512519836,19.612451553344727
19.249008178710938,-1.0709738731384277,20.319984436035156
19.939504623413086,-4.148054122924805,24.08755874633789
19.522869110107422,-1.2644352912902832,20.787303924560547
20.341903686523438,0.3275749683380127,20.01432991027832
19.95835304260254,-0.017992043867707253,19.97634506225586
19.507015228271484,0.42526769638061523,19.081748962402344
20.18728256225586,-1.1334949731826782,21.320777893066406
19.372236251831055,-2.630439043045044,22.002674102783203
19.344036102294922,-2.874732494354248,22.218769073486328
19.01275062561035,-1.5301549434661865,20.54290771484375
20.428848266601562,0.11867237091064453,20.3101749420166
19.72870445251465,-1.8506343364715576,21.579341888427734
18.939579010009766,0.4131873548030853,18.52639389038086
19.258647918701172,-3.084601640701294,22.343252182006836
19.067197799682617,-1.343965768814087,20.411161422729492
20.374074935913086,-4.272823333740234,24.646900177001953
18.916858673095703,0.6156402230262756,18.30121612548828
18.814258575439453,0.3321431279182434,18.482114791870117
20.27355194091797,-1.747060775756836,22.020610809326172
19.24701499938965,-2.3535313606262207,21.600547790527344
20.021535873413086,-3.824174404144287,23.84571075439453
19.041088104248047,-1.6349403858184814,20.676029205322266
19.833812713623047,-1.7899315357208252,21.623741149902344
19.672327041625977,-1.9726406335830688,21.64496421813965
20.66275405883789,-2.049989938735962,22.712743759155273
19.50473403930664,-2.6468870639801025,22.151620864868164
19.689167022705078,-3.7883858680725098,23.47755241394043
20.195629119873047,-2.454678535461426,22.65030860900879
18.69570541381836,-1.2258234024047852,19.921527862548828
19.803251266479492,-3.7586350440979004,23.561885833740234
20.524385452270508,-1.214979887008667,21.739364624023438
19.520471572875977,-3.6933624744415283,23.21383285522461
20.494670867919922,-1.8043133020401,22.29898452758789
19.12115478515625,-2.4464714527130127,21.567625045776367
20.012691497802734,-5.644408702850342,25.6570987701416
19.686920166015625,-2.1036128997802734,21.790531158447266
19.705902099609375,-3.0954487323760986,22.801349639892578
19.703487396240234,-0.10763029754161835,19.811120986938477
19.533288955688477,-5.685619831085205,25.218910217285156
18.707794189453125,-1.7560889720916748,20.463884353637695
20.518085479736328,-0.746285080909729,21.264368057250977
19.701269149780273,0.20126982033252716,19.5
19.61431884765625,-1.2384967803955078,20.85281753540039
19.413665771484375,0.07127895206212997,19.342384338378906
19.657865524291992,-2.9990427494049072,22.656909942626953
19.933917999267578,-5.806084632873535,25.740005493164062
18.932010650634766,-2.969022274017334,21.901033401489258
19.22555923461914,-3.11460018157959,22.340160369873047
19.096248626708984,-2.770474433898926,21.86672592163086
19.883874893188477,-2.5581202507019043,22.44199562072754
20.195636749267578,-0.9889957308769226,21.184629440307617
19.902185440063477,-1.3739434480667114,21.2761287689209
19.228466033935547,-1.767983078956604,20.996448516845703
19.549793243408203,-5.221961498260498,24.77175521850586
20.176137924194336,-0.08957071602344513,20.265710830688477
19.472429275512695,-4.0796308517456055,23.552059173583984
18.496301651000977,-4.182267189025879,22.678569793701172
20.180299758911133,-1.9686797857284546,22.14898109436035
18.437946319580078,-1.8401050567626953,20.278053283691406
19.701833724975586,-2.374999761581421,22.076833724975586
,,
19.66588592529297,0.6482914686203003,19.017597198486328
18.506553649902344,-2.8974766731262207,21.40403175354004
19.481660842895508,-0.8970568776130676,20.37871742248535
19.551061630249023,-2.325465440750122,21.876527786254883
19.120603561401367,-1.6062564849853516,20.72686195373535
19.82667350769043,-2.5777411460876465,22.4044132232666
19.290924072265625,-4.288083076477051,23.57900619506836
19.736743927001953,-4.094056129455566,23.83080291748047
19.281570434570312,-2.7106404304504395,21.99221420288086
18.75292205810547,-0.4285140037536621,19.181438446044922
19.953678131103516,-3.0202412605285645,22.973920822143555
19.824848175048828,-4.488041877746582,24.312891006469727
19.830013275146484,-3.1969237327575684,23.026935577392578
19.111949920654297,-2.51424241065979,21.62619400024414
19.997249603271484,-2.9260475635528564,22.923297882080078
18.660314559936523,-2.22550106048584,20.885814666748047
19.760875701904297,-3.554584503173828,23.315460205078125
18.725793838500977,-1.9085477590560913,20.634342193603516
20.678897857666016,-2.6228182315826416,23.30171775817871
20.12100601196289,-3.2075188159942627,23.328523635864258
20.080720901489258,-5.426515102386475,25.50723648071289
20.59144401550293,-0.7151080369949341,21.30655288696289
19.133865356445312,-1.8564765453338623,20.990341186523438
19.901973724365234,-3.107347249984741,23.009323120117188
19.683361053466797,-5.597973823547363,25.281333923339844
19.348316192626953,-0.6054420471191406,19.95375633239746
20.306140899658203,-2.1904664039611816,22.496606826782227
19.693113327026367,-3.4984145164489746,23.1915283203125
19.040369033813477,-3.0107505321502686,22.05112075805664
19.91944694519043,-5.3068647384643555,25.226308822631836
18.912229537963867,-3.2969272136688232,22.209157943725586
20.487483978271484,-1.155222773551941,21.642704010009766
19.175704956054688,-3.36407208442688,22.539777755737305
19.284774780273438,-1.7653112411499023,21.05008888244629
20.28024673461914,-4.5931196212768555,24.87336540222168
20.51480484008789,-1.677362084388733,22.192169189453125
18.937206268310547,-4.227147579193115,23.164356231689453
18.579204559326172,-5.490342140197754,24.069547653198242
18.599414825439453,-1.290352463722229,19.889766693115234
19.882131576538086,-1.7744429111480713,21.656574249267578
