train/rewards/chosen,train/rewards/rejected,train/rewards/margins
173.6443328857422,68.69486236572266,104.94947814941406
,,
175.65199279785156,84.1514663696289,91.50052642822266
182.73025512695312,87.4052734375,95.32498931884766
172.3003387451172,75.88069915771484,96.41963958740234
170.04412841796875,81.62725067138672,88.4168701171875
169.9923858642578,84.02497863769531,85.9674072265625
179.07350158691406,77.79042053222656,101.28307342529297
176.27197265625,71.9947738647461,104.27718353271484
174.5227813720703,78.36383056640625,96.15895080566406
175.00794982910156,70.88223266601562,104.1257095336914
170.87989807128906,77.23362731933594,93.64624786376953
172.49819946289062,72.64228820800781,99.8559341430664
179.2577667236328,83.49671936035156,95.76103210449219
181.1497344970703,69.21831512451172,111.9314193725586
,,
180.1913604736328,84.06938171386719,96.12199401855469
164.39517211914062,67.31500244140625,97.08016967773438
178.99136352539062,73.39768981933594,105.59367370605469
186.6438751220703,77.01515197753906,109.62870788574219
181.05325317382812,82.86161804199219,98.191650390625
169.22451782226562,76.84497833251953,92.37954711914062
176.2882080078125,87.5667953491211,88.7214126586914
174.24325561523438,84.84205627441406,89.40119934082031
180.45785522460938,83.56017303466797,96.89766693115234
174.7861785888672,66.3996810913086,108.3864974975586
177.57974243164062,70.54003143310547,107.03971862792969
173.6595001220703,84.90420532226562,88.75529479980469
179.5905303955078,70.68779754638672,108.9027328491211
172.8645782470703,71.81403350830078,101.05055236816406
177.4047393798828,76.41612243652344,100.98863220214844
,,
168.31393432617188,73.0890884399414,95.2248306274414
176.17372131347656,79.22608947753906,96.94763946533203
181.2744598388672,82.41551208496094,98.85897064208984
174.41525268554688,73.34837341308594,101.06687927246094
182.1797637939453,75.06002807617188,107.1197280883789
180.7214813232422,79.83834838867188,100.88313293457031
169.80316162109375,75.3458023071289,94.45735168457031
178.37258911132812,80.63040161132812,97.74220275878906
170.62193298339844,70.89830017089844,99.72364807128906
183.0400390625,80.15740203857422,102.88262939453125
179.93539428710938,77.4521255493164,102.4832763671875
180.69094848632812,81.11139678955078,99.57955932617188
175.1008758544922,81.72935485839844,93.37152862548828
182.4730224609375,81.79022216796875,100.68279266357422
176.87649536132812,82.88785552978516,93.98866271972656
172.35848999023438,64.99299621582031,107.3655014038086
178.8564453125,74.5606918334961,104.2957534790039
174.67251586914062,73.9522933959961,100.72019958496094
176.70095825195312,69.58817291259766,107.11277770996094
181.88934326171875,87.03785705566406,94.85147857666016
173.5546417236328,60.597686767578125,112.95694732666016
,,
178.2989959716797,75.13163757324219,103.1673583984375
172.4965057373047,67.60493469238281,104.89156341552734
164.36453247070312,66.4915771484375,97.87296295166016
181.19186401367188,67.71483612060547,113.47701263427734
168.24708557128906,77.2354507446289,91.01163482666016
171.07188415527344,63.25928497314453,107.81258392333984
,,
175.7083282470703,61.574073791503906,114.13423156738281
181.51419067382812,80.70540618896484,100.80879211425781
169.45176696777344,68.90666198730469,100.54510498046875
182.75936889648438,78.1355209350586,104.62385559082031
183.22242736816406,70.34931945800781,112.87310791015625
174.99124145507812,61.29280471801758,113.69844818115234
175.11581420898438,76.03591918945312,99.07988739013672
,,
174.4552001953125,79.79986572265625,94.65533447265625
169.28646850585938,63.85358810424805,105.4328842163086
,,
,,
177.27745056152344,76.79925537109375,100.47819519042969
176.22177124023438,91.16831970214844,85.05345153808594
,,
170.82376098632812,71.1458740234375,99.67789459228516
177.14718627929688,70.89674377441406,106.2504653930664
173.26600646972656,72.27342987060547,100.99256896972656
170.8577423095703,73.05687713623047,97.80086517333984
185.96484375,77.94636535644531,108.0184555053711
,,
,,
164.17535400390625,62.633758544921875,101.54159545898438
,,
183.7011260986328,76.0025863647461,107.6985092163086
168.6068115234375,74.1568832397461,94.44993591308594
180.47796630859375,69.48682403564453,110.99113464355469
178.70437622070312,75.0404052734375,103.66397857666016
170.07388305664062,64.41932678222656,105.6545639038086
169.5493927001953,65.5198974609375,104.02946472167969
180.40792846679688,68.83155822753906,111.57637023925781
175.57351684570312,71.24339294433594,104.3301010131836
177.63946533203125,66.71218872070312,110.9272689819336
174.76905822753906,65.41822814941406,109.350830078125
182.9831085205078,73.27113342285156,109.71197509765625
185.00123596191406,72.10482788085938,112.89642333984375
177.61920166015625,70.50870513916016,107.11048889160156
175.31979370117188,61.70366287231445,113.61612701416016
169.30418395996094,69.40910339355469,99.89509582519531
,,
182.6932373046875,78.35846710205078,104.33476257324219
170.62229919433594,57.673988342285156,112.94831848144531
,,
182.922119140625,67.99589538574219,114.92623138427734
166.94442749023438,66.90925598144531,100.03517150878906
170.80905151367188,68.3362045288086,102.47283935546875
,,
172.7550811767578,69.22019958496094,103.5348892211914
180.82455444335938,72.15955352783203,108.66500091552734
178.5962677001953,62.01569747924805,116.58056640625
180.67660522460938,78.5130386352539,102.16357421875
175.6548614501953,59.65068817138672,116.0041732788086
174.91696166992188,75.79034423828125,99.12662506103516
174.95407104492188,72.63719940185547,102.31686401367188
179.6504364013672,63.66144561767578,115.9889907836914
173.7617645263672,80.26637268066406,93.4953842163086
163.98036193847656,75.98943328857422,87.99091339111328
180.96310424804688,74.82963562011719,106.13346862792969
170.17709350585938,69.89167785644531,100.28543853759766
185.76414489746094,74.63837432861328,111.12577056884766
183.2021942138672,63.33742141723633,119.86476135253906
181.4697265625,65.68936157226562,115.7803955078125
178.3666229248047,66.82889556884766,111.53770446777344
174.6242218017578,72.4371337890625,102.18706512451172
176.2671356201172,72.24983215332031,104.01729583740234
177.58749389648438,76.54906463623047,101.03843688964844
,,
173.67559814453125,83.47471618652344,90.20088958740234
178.891845703125,77.59581756591797,101.29600524902344
165.4498291015625,70.44371032714844,95.00611877441406
180.5568084716797,62.10774612426758,118.44905853271484
177.1708984375,70.47273254394531,106.6981430053711
170.07388305664062,77.34491729736328,92.72895050048828
177.1851348876953,78.83101654052734,98.35414123535156
181.1337127685547,71.96562194824219,109.1680908203125
173.7103729248047,68.30021667480469,105.41015625
180.56185913085938,72.86442565917969,107.69743347167969
175.6365966796875,66.64903259277344,108.98759460449219
186.80812072753906,72.81929016113281,113.98881530761719
179.26443481445312,68.39527893066406,110.86917877197266
184.11593627929688,77.3099365234375,106.8060073852539
178.88754272460938,72.62603759765625,106.26148986816406
169.60606384277344,64.5687484741211,105.03731536865234
163.50994873046875,70.38612365722656,93.12381744384766
173.22068786621094,58.879417419433594,114.34126281738281
176.90078735351562,78.16287994384766,98.7378921508789
176.7089385986328,67.88208770751953,108.82684326171875
,,
,,
181.9078826904297,73.1773681640625,108.73050689697266
174.7688751220703,61.90217208862305,112.86669921875
174.89599609375,69.87269592285156,105.02330017089844
177.71051025390625,61.624427795410156,116.08609771728516
186.79989624023438,87.15187072753906,99.64801788330078
178.01315307617188,62.4412956237793,115.57186126708984
172.7518768310547,58.8841438293457,113.86775970458984
174.23440551757812,55.752769470214844,118.48164367675781
175.26380920410156,71.95748901367188,103.30631256103516
176.148681640625,69.27096557617188,106.8777084350586
182.8341522216797,69.13018798828125,113.7039794921875
182.18296813964844,73.56159210205078,108.6213607788086
182.80906677246094,63.640357971191406,119.1687240600586
169.32876586914062,71.25236511230469,98.07640075683594
169.00552368164062,66.29057312011719,102.7149429321289
179.98538208007812,56.140480041503906,123.84489440917969
176.72206115722656,70.68228149414062,106.03977966308594
180.8858184814453,74.9237289428711,105.96208190917969
177.16026306152344,78.80782318115234,98.35245513916016
183.1885528564453,68.89234924316406,114.29618835449219
180.89389038085938,69.94852447509766,110.94538879394531
173.96380615234375,62.3459358215332,111.61787414550781
173.16368103027344,65.44114685058594,107.7225570678711
176.91444396972656,62.09758758544922,114.81684875488281
169.10000610351562,70.48902130126953,98.61097717285156
,,
,,
183.19241333007812,66.8797607421875,116.31263732910156
180.23092651367188,63.68336868286133,116.54756164550781
173.39553833007812,71.26142883300781,102.13414001464844
186.5655975341797,70.00776672363281,116.557861328125
,,
173.0370330810547,79.53605651855469,93.50098419189453
174.13754272460938,69.11421203613281,105.0233383178711
177.6540985107422,67.38854217529297,110.26554870605469
182.80209350585938,79.83658599853516,102.96553039550781
,,
178.467041015625,57.112342834472656,121.35469055175781
179.25326538085938,69.07378387451172,110.17950439453125
175.9501953125,69.35403442382812,106.59615325927734
183.19688415527344,62.415977478027344,120.78089904785156
177.87374877929688,85.46589660644531,92.40785217285156
171.68569946289062,62.825660705566406,108.86003112792969
171.9352569580078,50.9499626159668,120.98530578613281
170.98605346679688,76.85298156738281,94.13306427001953
179.1388397216797,66.87770080566406,112.26114654541016
177.8921661376953,72.448974609375,105.44319152832031
179.44622802734375,70.9964828491211,108.44975280761719
180.87493896484375,67.04371643066406,113.8311996459961
173.15602111816406,70.28163146972656,102.87440490722656
176.37030029296875,71.03700256347656,105.33329010009766
174.5832977294922,74.10395812988281,100.47933959960938
176.9593963623047,65.17240905761719,111.7869873046875
181.69073486328125,81.76130676269531,99.92942810058594
178.12753295898438,79.22291564941406,98.90461730957031
178.41329956054688,65.4681167602539,112.9451904296875
179.2830047607422,66.12578582763672,113.15721130371094
168.4014129638672,63.109825134277344,105.29161071777344
179.19216918945312,72.12969207763672,107.06245422363281
175.42840576171875,79.18301391601562,96.24539184570312
173.59628295898438,79.3371353149414,94.25914764404297
180.79568481445312,56.94059371948242,123.8550796508789
164.67648315429688,73.91865539550781,90.7578353881836
182.29258728027344,65.30560302734375,116.9869613647461
181.6211700439453,66.53743743896484,115.0837173461914
171.7169189453125,66.33979797363281,105.37711334228516
175.9070587158203,59.97420120239258,115.932861328125
164.88275146484375,67.57379150390625,97.3089599609375
,,
176.2554168701172,72.68680572509766,103.56861877441406
175.7476806640625,55.34938430786133,120.3982925415039
178.41746520996094,73.26258850097656,105.1549072265625
,,
163.46182250976562,55.79072189331055,107.67108154296875
181.88418579101562,68.99256134033203,112.89164733886719
179.0029754638672,66.76737976074219,112.235595703125
168.6774444580078,74.51280975341797,94.16462707519531
181.0305938720703,63.37879180908203,117.65177917480469
176.68975830078125,73.53014373779297,103.15960693359375
176.1777801513672,62.67058563232422,113.5072021484375
181.37405395507812,67.55852508544922,113.8155288696289
182.3755340576172,79.8940658569336,102.48149108886719
173.0868377685547,64.03500366210938,109.05183410644531
,,
175.89260864257812,71.96060943603516,103.93199157714844
182.2213897705078,74.54993438720703,107.67144775390625
160.34982299804688,61.91730499267578,98.43251037597656
176.23825073242188,76.72694396972656,99.51129913330078
170.42599487304688,62.353271484375,108.07270812988281
171.56393432617188,72.05331420898438,99.51060485839844
178.23809814453125,64.85126495361328,113.3868408203125
183.41685485839844,84.25126647949219,99.16558074951172
178.79934692382812,87.35115814208984,91.44820404052734
176.82516479492188,72.18375396728516,104.64141845703125
179.59576416015625,66.64273834228516,112.9530258178711
178.52813720703125,79.62400817871094,98.90412902832031
171.51931762695312,62.52680206298828,108.9925308227539
176.10687255859375,60.4386100769043,115.66828918457031
178.96441650390625,65.27215576171875,113.6922607421875
,,
181.10923767089844,76.36517333984375,104.74406433105469
182.01370239257812,67.05949401855469,114.9542236328125
171.0581817626953,71.19340515136719,99.86478424072266
173.7873992919922,73.24517822265625,100.54222106933594
169.2562713623047,73.1425552368164,96.1137466430664
179.60403442382812,71.94316864013672,107.66085052490234
165.08016967773438,68.0532455444336,97.02693176269531
178.2005157470703,63.964073181152344,114.23643493652344
187.21633911132812,79.03764343261719,108.17869567871094
174.26107788085938,66.10948181152344,108.15159606933594
176.07411193847656,72.07945251464844,103.9946517944336
176.37533569335938,67.01033020019531,109.36502838134766
178.28382873535156,63.33154296875,114.95228576660156
173.30337524414062,73.4361572265625,99.86722564697266
181.89727783203125,77.15766906738281,104.73960876464844
184.8953094482422,71.3968734741211,113.4984359741211
180.21612548828125,75.71670532226562,104.4994125366211
175.84413146972656,72.8547134399414,102.98941802978516
176.3581085205078,66.62216186523438,109.7359390258789
178.34066772460938,73.72691345214844,104.61373138427734
175.0667724609375,82.06169891357422,93.00506591796875
177.87208557128906,63.05018997192383,114.8218994140625
176.8526611328125,81.08519744873047,95.7674789428711
176.00833129882812,67.06757354736328,108.94075775146484
175.73257446289062,56.19612503051758,119.53645324707031
178.28895568847656,66.24109649658203,112.04786682128906
171.2039031982422,74.02943420410156,97.17449188232422
181.2086944580078,69.35205078125,111.85662841796875
179.20982360839844,72.97491455078125,106.23490905761719
173.11036682128906,73.3020248413086,99.8083267211914
177.62503051757812,65.53266143798828,112.09236907958984
180.18093872070312,76.65773010253906,103.5232162475586
166.66725158691406,59.05521774291992,107.61201477050781
177.89608764648438,67.02491760253906,110.87117004394531
173.4508514404297,74.68445587158203,98.76638793945312
173.77792358398438,65.28489685058594,108.49300384521484
175.620849609375,59.9068603515625,115.7139892578125
168.2045135498047,62.289833068847656,105.91468811035156
179.5628204345703,66.14744567871094,113.4153823852539
181.95993041992188,61.71006393432617,120.2498779296875
179.55372619628906,63.333518981933594,116.22019958496094
176.55679321289062,67.28120422363281,109.27559661865234
178.3865966796875,64.91873931884766,113.46784973144531
179.47348022460938,70.75067138671875,108.72282409667969
174.6221466064453,60.07756423950195,114.54457092285156
173.05746459960938,64.11260223388672,108.94486999511719
,,
177.85357666015625,77.2701644897461,100.58341217041016
174.89755249023438,68.15088653564453,106.74665832519531
177.39974975585938,65.76924133300781,111.63050842285156
179.4844207763672,72.37667083740234,107.10774230957031
172.5821533203125,63.3770866394043,109.20506286621094
176.1916961669922,79.71296691894531,96.47872924804688
176.84042358398438,77.60885620117188,99.23158264160156
177.54031372070312,66.41026306152344,111.13005065917969
180.67404174804688,72.57231140136719,108.10173034667969
184.59927368164062,77.99658203125,106.60267639160156
175.36572265625,78.50115966796875,96.86457824707031
170.31689453125,66.39152526855469,103.92535400390625
186.56329345703125,68.21038055419922,118.3529052734375
169.8292236328125,63.486106872558594,106.3431167602539
,,
185.36358642578125,71.73728942871094,113.62629699707031
,,
179.21987915039062,72.9339599609375,106.2859115600586
179.2421875,69.48338317871094,109.75882720947266
180.1168670654297,69.46983337402344,110.64703369140625
173.80123901367188,74.417236328125,99.38399505615234
177.00271606445312,69.53865814208984,107.46405029296875
166.4112548828125,56.753692626953125,109.65755462646484
174.95645141601562,67.13356018066406,107.8228988647461
171.57498168945312,62.48736572265625,109.08760833740234
181.09544372558594,62.031890869140625,119.06355285644531
176.53463745117188,68.57384490966797,107.96076965332031
181.73416137695312,76.03244018554688,105.70173645019531
177.50479125976562,66.73310852050781,110.77166748046875
182.19723510742188,75.19560241699219,107.00163269042969
185.85255432128906,71.44434356689453,114.40821838378906
180.66775512695312,68.05007934570312,112.61766052246094
183.10385131835938,72.1287841796875,110.9750747680664
171.98953247070312,55.0794563293457,116.9100570678711
178.92135620117188,71.35173034667969,107.56961822509766
178.1062774658203,76.07127380371094,102.0350112915039
179.9319610595703,81.2288818359375,98.70307922363281
173.4223175048828,73.44397735595703,99.97833251953125
168.82235717773438,74.55078125,94.27156066894531
186.65142822265625,67.87446594238281,118.77696228027344
175.85470581054688,56.2012939453125,119.65340423583984
178.81973266601562,58.51128005981445,120.30843353271484
183.16744995117188,70.79737091064453,112.37007904052734
170.6349334716797,58.52549362182617,112.10945129394531
169.77841186523438,62.30818557739258,107.4702377319336
179.19200134277344,62.45256423950195,116.73942565917969
171.33045959472656,74.17189025878906,97.15857696533203
173.49728393554688,66.04085540771484,107.45643615722656
177.60586547851562,66.23686218261719,111.36900329589844
175.86276245117188,63.75812530517578,112.1046371459961
179.306396484375,76.07391357421875,103.23249816894531
185.9525909423828,66.59803009033203,119.35457611083984
180.2012481689453,58.14606475830078,122.05516052246094
175.04080200195312,72.02326965332031,103.01753234863281
175.6785888671875,69.32315826416016,106.35543060302734
169.38180541992188,71.52498626708984,97.85681915283203
,,
177.9437713623047,65.81902313232422,112.124755859375
172.82138061523438,73.72162628173828,99.09974670410156
,,
181.11322021484375,74.04492950439453,107.06828308105469
174.24391174316406,71.24822998046875,102.99566650390625
180.75306701660156,68.1131591796875,112.63990783691406
170.52804565429688,65.00382995605469,105.52421569824219
171.27630615234375,55.696983337402344,115.5793228149414
172.631103515625,72.24302673339844,100.38807678222656
175.01104736328125,68.48696899414062,106.5240707397461
,,
178.70877075195312,74.77559661865234,103.93314361572266
178.81141662597656,64.98546600341797,113.8259506225586
174.1643829345703,66.75301361083984,107.4113540649414
174.254150390625,53.142364501953125,121.11177825927734
183.0637969970703,65.32821655273438,117.7355728149414
,,
170.26248168945312,62.79485321044922,107.46760559082031
176.9788818359375,78.32646179199219,98.65240478515625
182.82260131835938,61.74340057373047,121.0792236328125
183.5772705078125,84.6524658203125,98.9248046875
178.47265625,79.73314666748047,98.739501953125
177.64266967773438,67.92671966552734,109.7159423828125
179.10678100585938,62.7866096496582,116.32017517089844
171.96432495117188,67.53182220458984,104.43251037597656
178.2149658203125,76.06956481933594,102.1453857421875
167.38543701171875,75.78205108642578,91.6033706665039
171.1463165283203,65.86729431152344,105.2790298461914
177.7309112548828,77.52056121826172,100.21035766601562
180.59457397460938,73.68892669677734,106.9056167602539
170.86874389648438,66.4557113647461,104.41304016113281
174.7996063232422,66.45767211914062,108.34193420410156
171.90643310546875,57.2371940612793,114.66923522949219
,,
165.64358520507812,49.92607879638672,115.71751403808594
,,
173.87640380859375,71.67353820800781,102.20284271240234
165.58547973632812,60.07623291015625,105.50923919677734
168.17581176757812,67.76366424560547,100.41212463378906
176.28750610351562,50.342674255371094,125.94480895996094
167.13804626464844,65.45329284667969,101.68475341796875
161.0635223388672,56.733070373535156,104.3304443359375
182.8779754638672,67.35421752929688,115.52376556396484
181.91842651367188,73.65656280517578,108.26185607910156
183.44921875,75.44065856933594,108.008544921875
