train/rewards/chosen,train/rewards/rejected,train/rewards/margins
9.556699752807617,3.6132559776306152,5.943443298339844
,,
10.23004150390625,3.935413360595703,6.2946271896362305
9.831291198730469,3.945754289627075,5.885536193847656
9.569746017456055,3.3925106525421143,6.177236080169678
8.938371658325195,2.817445755004883,6.1209259033203125
9.987574577331543,3.646401882171631,6.341171741485596
10.241969108581543,4.304908752441406,5.937061309814453
9.284319877624512,3.623744249343872,5.660576820373535
9.913430213928223,4.048370838165283,5.865061283111572
9.56021499633789,3.738502025604248,5.821713447570801
9.823431015014648,3.4876065254211426,6.335823059082031
9.788220405578613,4.096589088439941,5.691629886627197
9.960670471191406,3.3743205070495605,6.5863494873046875
,,
9.786893844604492,3.484844923019409,6.302049160003662
9.946946144104004,3.932088851928711,6.014856815338135
10.180027961730957,3.641317367553711,6.538710117340088
10.141500473022461,3.7920660972595215,6.349434852600098
10.044301986694336,4.225495338439941,5.818807125091553
9.80225944519043,3.563070297241211,6.239189147949219
9.937826156616211,3.614391803741455,6.3234357833862305
10.208937644958496,3.6415047645568848,6.567432403564453
9.801748275756836,3.782038450241089,6.01970911026001
9.581151008605957,3.686500072479248,5.894649982452393
10.20312786102295,3.5631535053253174,6.639974117279053
10.129600524902344,4.030580997467041,6.099020957946777
10.113956451416016,3.8323521614074707,6.281603813171387
9.854966163635254,4.06855583190918,5.786409378051758
9.665666580200195,3.2079224586486816,6.457745552062988
9.392637252807617,3.5908515453338623,5.80178689956665
9.75518798828125,3.1088926792144775,6.646295070648193
8.633003234863281,3.289536952972412,5.343466281890869
9.79205322265625,4.018311500549316,5.773740768432617
9.568022727966309,3.6861534118652344,5.881870746612549
9.447835922241211,3.224379301071167,6.223456382751465
9.54496955871582,3.7963764667510986,5.748591899871826
9.514548301696777,3.0351548194885254,6.479393005371094
9.599506378173828,3.539638042449951,6.059868335723877
,,
9.905308723449707,4.327691078186035,5.577617645263672
9.53104305267334,4.133798599243164,5.39724588394165
10.036508560180664,3.936501979827881,6.100007057189941
9.948053359985352,4.1154680252075195,5.832585334777832
9.68177604675293,3.8303680419921875,5.851408958435059
9.563043594360352,3.9071285724639893,5.655915260314941
10.085273742675781,4.181980609893799,5.903292655944824
9.779894828796387,4.074728965759277,5.705166816711426
,,
9.592992782592773,3.815446138381958,5.7775468826293945
10.022150993347168,3.6222565174102783,6.3998942375183105
9.875913619995117,4.1789937019348145,5.6969194412231445
9.542997360229492,3.8330280780792236,5.709968090057373
9.644331932067871,3.764273166656494,5.880058765411377
9.920512199401855,4.247320175170898,5.673192024230957
10.09181022644043,4.106200218200684,5.985610008239746
10.038667678833008,4.338396072387695,5.700270652770996
9.646053314208984,3.1859841346740723,6.4600701332092285
9.970647811889648,4.008991241455078,5.961656093597412
9.672346115112305,3.5752270221710205,6.097118377685547
9.795125007629395,3.8400745391845703,5.955049991607666
9.804588317871094,3.264707088470459,6.539881706237793
9.674601554870605,4.494327068328857,5.18027400970459
10.53123664855957,3.812601089477539,6.718635559082031
9.699385643005371,4.26421594619751,5.435169696807861
9.955442428588867,3.529322862625122,6.426119327545166
10.230567932128906,4.224968910217285,6.005599021911621
9.967510223388672,3.049823045730591,6.917686462402344
10.015756607055664,3.3282439708709717,6.687512397766113
10.157769203186035,3.5956828594207764,6.5620856285095215
9.854820251464844,3.8216941356658936,6.033127307891846
9.791501998901367,3.9274818897247314,5.864020824432373
10.412677764892578,3.614686965942383,6.797990322113037
9.422941207885742,3.3853983879089355,6.037542819976807
9.985894203186035,3.7598769664764404,6.226016998291016
10.14964485168457,3.8450615406036377,6.3045830726623535
9.27803897857666,2.736948013305664,6.541090965270996
9.462967872619629,3.7006640434265137,5.762302875518799
,,
9.777392387390137,3.8018264770507812,5.9755659103393555
9.905481338500977,3.463074207305908,6.442407131195068
10.212404251098633,3.8985419273376465,6.3138604164123535
9.471116065979004,3.4169020652770996,6.054213523864746
9.823498725891113,3.4195480346679688,6.403948783874512
9.353490829467773,3.2561230659484863,6.097367286682129
9.438119888305664,3.518512725830078,5.919608116149902
10.019164085388184,4.3387064933776855,5.680458068847656
9.865116119384766,3.9366893768310547,5.928426265716553
10.188366889953613,3.5806541442871094,6.607713222503662
10.02074146270752,3.8592047691345215,6.161535739898682
9.700987815856934,3.520585536956787,6.180402755737305
9.713419914245605,3.7765517234802246,5.936869144439697
,,
10.17668342590332,4.437299728393555,5.739384651184082
9.815946578979492,4.116086959838867,5.699858665466309
9.621088027954102,3.6139297485351562,6.007157802581787
10.122807502746582,3.646693706512451,6.476112365722656
9.860604286193848,4.13749885559082,5.7231059074401855
9.843040466308594,3.75274395942688,6.090296745300293
9.520257949829102,3.67714262008667,5.843115329742432
9.96794605255127,4.47177791595459,5.496169090270996
9.84415340423584,3.963566303253174,5.880588054656982
10.209714889526367,3.917910099029541,6.291804313659668
9.841469764709473,3.4351115226745605,6.406358242034912
,,
9.951080322265625,3.788290023803711,6.162790298461914
10.394746780395508,4.322183609008789,6.072563171386719
9.814772605895996,4.4644622802734375,5.3503098487854
,,
9.884000778198242,3.6086177825927734,6.2753825187683105
9.753642082214355,3.6434006690979004,6.110240936279297
9.889455795288086,3.1361896991729736,6.75326681137085
9.709213256835938,3.4322922229766846,6.276921272277832
9.434192657470703,2.8893942832946777,6.544798851013184
9.926501274108887,3.504641056060791,6.421861171722412
,,
9.882533073425293,3.8035531044006348,6.078980445861816
9.640019416809082,3.9797866344451904,5.6602325439453125
10.308582305908203,4.457170009613037,5.851412296295166
9.779539108276367,3.6791603565216064,6.100378513336182
10.197568893432617,3.528965473175049,6.668604373931885
9.78777027130127,3.8065857887268066,5.9811835289001465
9.897876739501953,3.4600777626037598,6.437797546386719
9.940828323364258,4.24258279800415,5.698244571685791
9.995162010192871,3.949300765991211,6.04586124420166
9.994121551513672,3.4537479877471924,6.540374755859375
9.255777359008789,3.8986899852752686,5.357088565826416
10.001350402832031,3.827133893966675,6.174216270446777
9.937464714050293,3.8074543476104736,6.13001012802124
9.836126327514648,4.057645320892334,5.7784810066223145
9.697375297546387,3.8106582164764404,5.886717796325684
9.682573318481445,3.625171184539795,6.057401657104492
9.853793144226074,3.9066131114959717,5.94718074798584
9.893058776855469,3.4184303283691406,6.4746294021606445
9.923843383789062,3.8908677101135254,6.0329742431640625
9.534597396850586,3.9112632274627686,5.62333345413208
10.033000946044922,3.4446468353271484,6.588353633880615
9.685412406921387,3.893662929534912,5.791749000549316
9.863880157470703,3.2215027809143066,6.6423773765563965
9.957708358764648,4.558175086975098,5.399533271789551
9.763859748840332,4.261068820953369,5.502790451049805
9.783130645751953,2.946211338043213,6.83691930770874
10.125086784362793,3.6921470165252686,6.432940483093262
10.077760696411133,4.927514553070068,5.150247097015381
9.843132972717285,3.5274033546447754,6.315730094909668
10.071569442749023,3.6934990882873535,6.378069877624512
9.617826461791992,3.6050658226013184,6.012759685516357
10.014749526977539,4.005739212036133,6.009010314941406
9.288731575012207,3.017153024673462,6.271578788757324
10.083686828613281,3.712547779083252,6.371138572692871
9.888920783996582,2.8762712478637695,7.012648582458496
9.780818939208984,3.86114501953125,5.91967248916626
9.760350227355957,4.492997169494629,5.2673540115356445
9.949981689453125,3.4465103149414062,6.503472328186035
9.887866973876953,3.3722572326660156,6.5156097412109375
9.71860408782959,3.5545268058776855,6.164076805114746
9.528802871704102,4.148641109466553,5.380161762237549
9.46554946899414,3.2221004962921143,6.243448734283447
10.332782745361328,4.592066287994385,5.740716457366943
10.085915565490723,3.8758320808410645,6.210083484649658
9.987139701843262,2.823903799057007,7.16323709487915
9.207670211791992,3.1421213150024414,6.065548896789551
9.510246276855469,3.1987602710723877,6.31148624420166
10.110734939575195,5.166974067687988,4.943761348724365
9.813071250915527,4.015656471252441,5.797415733337402
9.8604154586792,3.635831117630005,6.224583625793457
9.532087326049805,3.863640308380127,5.6684465408325195
9.903852462768555,3.637327194213867,6.266525745391846
9.759160041809082,3.920719623565674,5.83843994140625
9.832388877868652,4.201128959655762,5.631260871887207
9.999049186706543,2.78045392036438,7.218595027923584
9.937362670898438,3.0067615509033203,6.930600643157959
9.354789733886719,3.5342438220977783,5.820546627044678
9.48875617980957,3.46281361579895,6.025941848754883
9.785062789916992,3.912224531173706,5.872837543487549
9.9382963180542,3.273581027984619,6.664714813232422
9.506004333496094,3.3839218616485596,6.1220831871032715
9.681890487670898,3.7326583862304688,5.949233055114746
9.475900650024414,4.221065521240234,5.2548346519470215
9.42483901977539,3.171886682510376,6.252953052520752
9.955507278442383,4.057809352874756,5.897697448730469
9.642478942871094,2.8390393257141113,6.803439140319824
9.977645874023438,3.179107427597046,6.7985382080078125
10.176996231079102,3.259824752807617,6.917170524597168
,,
9.496794700622559,3.605518341064453,5.891278266906738
9.700593948364258,3.993054151535034,5.7075395584106445
9.924132347106934,3.526259183883667,6.397872447967529
10.103452682495117,3.800825834274292,6.302626609802246
9.80554485321045,3.7027649879455566,6.102780342102051
9.572021484375,3.976694107055664,5.5953264236450195
9.636968612670898,3.2463831901550293,6.390585422515869
9.696844100952148,3.9130451679229736,5.783799648284912
9.89173412322998,2.9301085472106934,6.9616265296936035
9.768269538879395,3.0247015953063965,6.74356746673584
9.692824363708496,3.296407699584961,6.396416664123535
10.166099548339844,3.6953938007354736,6.470705509185791
,,
9.676100730895996,3.6279022693634033,6.048198699951172
10.136666297912598,2.991772174835205,7.144892692565918
10.126272201538086,3.7364659309387207,6.389805793762207
10.223005294799805,3.7310376167297363,6.491967678070068
9.456356048583984,3.2327942848205566,6.2235612869262695
,,
9.897224426269531,3.4394640922546387,6.457759857177734
9.706056594848633,3.3039746284484863,6.402082920074463
9.830143928527832,3.619718074798584,6.210426330566406
9.85286808013916,4.351672649383545,5.501194953918457
9.736299514770508,3.9968833923339844,5.739415168762207
10.166979789733887,3.9874541759490967,6.179525852203369
9.483789443969727,4.153810501098633,5.32997989654541
,,
9.81022834777832,3.8311119079589844,5.9791154861450195
9.761334419250488,3.607651948928833,6.153682231903076
9.799556732177734,3.3105149269104004,6.489043235778809
9.7879638671875,2.939533233642578,6.848430633544922
9.942205429077148,4.05029296875,5.891913414001465
9.716160774230957,3.710326671600342,6.005833625793457
9.28687858581543,3.1632118225097656,6.123666286468506
9.763155937194824,3.5269248485565186,6.236231803894043
10.557268142700195,3.688910961151123,6.868356227874756
9.711456298828125,3.8317363262176514,5.8797197341918945
9.881490707397461,3.5368213653564453,6.344668865203857
10.11199951171875,4.135012626647949,5.976987361907959
9.77105712890625,3.5236992835998535,6.247359275817871
9.429182052612305,3.5205187797546387,5.908663749694824
9.413432121276855,4.023776531219482,5.389654636383057
,,
10.052141189575195,2.9144387245178223,7.137703895568848
10.084001541137695,4.207247734069824,5.876753807067871
9.74050235748291,3.7685654163360596,5.971935749053955
9.69796085357666,4.2165422439575195,5.481419563293457
9.801371574401855,3.0540904998779297,6.747281074523926
9.92600154876709,3.53456449508667,6.391436576843262
9.312141418457031,2.7578108310699463,6.554330348968506
10.307401657104492,3.464811325073242,6.84259033203125
9.560873985290527,2.9177117347717285,6.643161773681641
,,
9.156145095825195,2.673462390899658,6.482682228088379
10.256697654724121,4.197321891784668,6.0593767166137695
9.921853065490723,3.4193127155303955,6.502539157867432
9.826390266418457,3.4315853118896484,6.394804954528809
9.813695907592773,4.339750289916992,5.473946571350098
9.879599571228027,4.059473991394043,5.820124626159668
9.742134094238281,2.8852832317352295,6.856852054595947
10.146097183227539,3.020987033843994,7.1251091957092285
10.166933059692383,3.453737735748291,6.713194370269775
,,
10.121416091918945,3.8290762901306152,6.292340278625488
9.791784286499023,3.3941283226013184,6.397656440734863
9.389219284057617,3.341334819793701,6.047884941101074
9.282976150512695,3.381760358810425,5.901216983795166
10.098103523254395,3.6636905670166016,6.434412479400635
9.897382736206055,3.922990083694458,5.974392890930176
10.051375389099121,3.5046780109405518,6.546698093414307
9.641914367675781,4.108837127685547,5.533078193664551
9.798308372497559,3.725663661956787,6.0726447105407715
9.76978874206543,3.3576323986053467,6.4121551513671875
9.422111511230469,3.2457358837127686,6.176375389099121
9.520084381103516,3.9056522846221924,5.614430904388428
10.319511413574219,3.617933988571167,6.701577663421631
9.935060501098633,3.773019790649414,6.162040710449219
9.454984664916992,3.7462997436523438,5.708684921264648
,,
,,
9.677938461303711,3.196936845779419,6.4810028076171875
9.894990921020508,3.7153122425079346,6.179678440093994
10.210844039916992,3.2169060707092285,6.9939374923706055
9.625873565673828,3.333202362060547,6.292670726776123
9.692706108093262,3.1406471729278564,6.552059173583984
9.966479301452637,4.129276275634766,5.837202548980713
9.799165725708008,3.4986138343811035,6.300551414489746
10.081368446350098,3.4032139778137207,6.678153991699219
,,
10.057275772094727,3.4109129905700684,6.6463623046875
9.782087326049805,2.7487142086029053,7.033371925354004
9.875478744506836,3.448195219039917,6.427284240722656
9.905128479003906,3.6392745971679688,6.265854358673096
10.012735366821289,3.2042171955108643,6.808518409729004
,,
9.91305160522461,3.8892998695373535,6.023751258850098
9.649477005004883,3.8081493377685547,5.841327667236328
9.889822006225586,3.1849188804626465,6.704901695251465
9.526369094848633,3.246947765350342,6.279421806335449
9.748713493347168,3.34637188911438,6.402340888977051
9.557892799377441,3.570798397064209,5.987093448638916
9.985315322875977,4.271313667297363,5.714000225067139
9.34791088104248,3.551616668701172,5.796294212341309
,,
10.242566108703613,3.816638231277466,6.425927639007568
9.1925048828125,3.3216826915740967,5.870821952819824
9.873400688171387,3.0794765949249268,6.793923854827881
9.952746391296387,3.457286834716797,6.495461940765381
9.508299827575684,2.9813284873962402,6.526970863342285
10.057043075561523,3.8576266765594482,6.199416637420654
9.990097999572754,3.1752076148986816,6.814890384674072
9.277772903442383,3.5170505046844482,5.760723114013672
,,
,,
9.71289348602295,3.3128485679626465,6.400045871734619
9.403329849243164,3.5626206398010254,5.840710163116455
9.62083625793457,3.040550708770752,6.580285549163818
9.693933486938477,3.9108219146728516,5.783112525939941
10.029874801635742,3.8886680603027344,6.141205787658691
9.920650482177734,3.342292308807373,6.5783586502075195
9.539819717407227,4.016724109649658,5.523097038269043
10.129598617553711,3.9231936931610107,6.206404685974121
9.348997116088867,3.5503363609313965,5.798661231994629
9.321011543273926,3.1632297039031982,6.157780647277832
9.655693054199219,4.029753684997559,5.625939846038818
10.007506370544434,3.7711093425750732,6.236397743225098
10.226027488708496,3.9725863933563232,6.2534403800964355
9.903902053833008,3.716782331466675,6.187119007110596
9.862881660461426,3.868175506591797,5.994705677032471
9.865119934082031,3.6384921073913574,6.226626396179199
9.496281623840332,3.3926501274108887,6.103631019592285
10.157976150512695,3.6698505878448486,6.488124847412109
10.163114547729492,3.7905189990997314,6.37259578704834
9.809112548828125,3.8780627250671387,5.931049346923828
10.264697074890137,3.8004214763641357,6.464276313781738
9.870033264160156,3.422558546066284,6.447474479675293
9.882357597351074,2.896374225616455,6.985984802246094
9.789626121520996,3.3464839458465576,6.443141937255859
9.682939529418945,3.8524234294891357,5.830515384674072
9.858771324157715,3.360072612762451,6.4986982345581055
9.674627304077148,3.63639760017395,6.038229465484619
,,
9.856061935424805,3.598142623901367,6.2579193115234375
9.65153694152832,3.7357120513916016,5.915823936462402
10.042317390441895,3.2651333808898926,6.777182579040527
10.136652946472168,3.7719943523406982,6.364658355712891
9.925548553466797,3.619645595550537,6.305903434753418
10.364569664001465,3.7279391288757324,6.636631011962891
10.15829086303711,4.020780086517334,6.137510299682617
10.148466110229492,3.8744614124298096,6.2740044593811035
9.367671012878418,3.7909789085388184,5.576691627502441
9.857283592224121,4.126041889190674,5.7312421798706055
9.688427925109863,3.105290174484253,6.583136558532715
10.21315860748291,3.7577648162841797,6.4553937911987305
9.301227569580078,3.7268104553222656,5.574416637420654
,,
10.05837345123291,3.7208011150360107,6.337570667266846
9.726189613342285,3.2109789848327637,6.5152106285095215
9.562322616577148,3.5178446769714355,6.044476509094238
9.349078178405762,3.424626588821411,5.92445182800293
9.476719856262207,3.7542672157287598,5.7224531173706055
10.281088829040527,3.5985023975372314,6.682586669921875
9.370109558105469,3.7538256645202637,5.616284370422363
10.112281799316406,3.8677420616149902,6.244540214538574
,,
,,
9.526296615600586,3.2812232971191406,6.245072364807129
9.924298286437988,2.842104434967041,7.0821943283081055
9.8401460647583,3.306032180786133,6.534113883972168
9.521551132202148,3.615901231765747,5.905650615692139
,,
10.016563415527344,3.436373472213745,6.580190181732178
9.68773365020752,3.7034144401550293,5.98431921005249
9.821516036987305,4.3796491622924805,5.441865921020508
,,
9.905458450317383,3.3916473388671875,6.513810634613037
10.163606643676758,3.211782932281494,6.9518232345581055
10.247665405273438,3.5893867015838623,6.658278465270996
9.5831298828125,3.311462879180908,6.27166748046875
10.224241256713867,4.257049083709717,5.967190742492676
9.9908447265625,3.29095721244812,6.699887275695801
9.787153244018555,3.980555295944214,5.806598663330078
9.832886695861816,3.5675525665283203,6.265334129333496
9.590092658996582,3.2488675117492676,6.341224193572998
10.064324378967285,3.2229561805725098,6.841368198394775
9.473664283752441,2.940685987472534,6.532977104187012
9.259123802185059,3.260204792022705,5.998919486999512
